SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Jan 12 05:33:31 CET 2004
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 2000 (USB2+H04734)
Spektren Durchschnitt berechnet: 10 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
571,17	1265,05
571,26	1257,37
571,34	1302,34
571,43	1293,30
571,52	1282,45
571,61	1296,69
571,69	1285,84
571,78	1281,55
571,87	1277,25
571,96	1282,68
572,04	1269,80
572,13	1276,12
572,22	1259,40
572,31	1268,22
572,39	1268,44
572,48	1277,71
572,57	1277,03
572,66	1275,67
572,74	1292,40
572,83	1275,67
572,92	1265,50
573,00	1262,11
573,09	1278,38
573,18	1267,99
573,27	1273,86
573,35	1274,54
573,44	1274,77
573,53	1279,51
573,61	1273,41
573,70	1282,90
573,79	1283,36
573,87	1284,03
573,96	1268,44
574,05	1275,90
574,14	1286,29
574,22	1298,72
574,31	1292,85
574,40	1286,29
574,48	1277,71
574,57	1281,10
574,66	1277,71
574,74	1270,93
574,83	1271,15
574,92	1279,97
575,00	1293,98
575,09	1274,77
575,18	1278,84
575,26	1260,53
575,35	1283,81
575,43	1280,87
575,52	1286,75
575,61	1268,67
575,69	1293,98
575,78	1272,73
575,87	1282,45
575,95	1267,31
576,04	1266,41
576,13	1293,07
576,21	1297,59
576,30	1299,63
576,38	1271,38
576,47	1278,84
576,56	1276,35
576,64	1281,55
576,73	1278,84
576,82	1270,48
576,90	1269,12
576,99	1282,90
577,07	1294,88
577,16	1284,03
577,25	1303,24
577,33	1279,97
577,42	1277,25
577,50	1272,73
577,59	1279,06
577,68	1303,47
577,76	1308,44
577,85	1270,48
577,93	1282,90
578,02	1275,67
578,10	1297,59
578,19	1290,59
578,28	1273,64
578,36	1283,13
578,45	1291,94
578,53	1295,56
578,62	1299,40
578,70	1284,94
578,79	1298,95
578,88	1300,08
578,96	1284,49
579,05	1286,52
579,13	1292,85
579,22	1298,50
579,30	1301,66
579,39	1278,61
579,47	1284,26
579,56	1304,15
579,64	1281,77
579,73	1292,62
579,82	1286,75
579,90	1288,55
579,99	1293,98
580,07	1255,79
580,16	1291,72
580,24	1295,56
580,33	1273,64
580,41	1276,80
580,50	1280,19
580,58	1298,95
580,67	1285,84
580,75	1273,19
580,84	1303,24
580,92	1280,87
581,01	1292,40
581,09	1276,35
581,18	1295,11
581,26	1300,76
581,35	1310,25
581,43	1291,72
581,52	1311,38
581,60	1297,37
581,69	1285,84
581,77	1301,43
581,86	1314,99
581,94	1296,69
582,02	1298,50
582,11	1330,59
582,19	1315,22
582,28	1320,64
582,36	1307,76
582,45	1285,39
582,53	1303,02
582,62	1291,94
582,70	1319,51
582,79	1312,73
582,87	1295,33
582,96	1298,50
583,04	1307,99
583,12	1309,12
583,21	1296,01
583,29	1282,23
583,38	1279,97
583,46	1315,45
583,55	1286,52
583,63	1310,47
583,71	1320,87
583,80	1302,34
583,88	1312,96
583,97	1302,79
584,05	1293,75
584,13	1303,69
584,22	1319,06
584,30	1308,89
584,39	1300,08
584,47	1299,85
584,55	1286,75
584,64	1333,52
584,72	1325,39
584,81	1291,04
584,89	1319,97
584,97	1314,77
585,06	1324,71
585,14	1300,08
585,23	1303,02
585,31	1339,17
585,39	1310,70
585,48	1328,33
585,56	1317,71
585,64	1322,90
585,73	1322,90
585,81	1345,50
585,90	1328,10
585,98	1348,67
586,06	1347,54
586,15	1359,74
586,23	1349,34
586,31	1359,74
586,40	1345,05
586,48	1396,35
586,56	1381,43
586,65	1351,83
586,73	1371,04
586,81	1381,43
586,90	1393,86
586,98	1398,16
587,06	1411,49
587,15	1413,97
587,23	1459,40
587,31	1468,89
587,40	1489,45
587,48	1507,98
587,56	1543,24
587,65	1531,49
587,73	1566,96
587,81	1608,55
587,90	1658,26
587,98	1728,99
588,06	1787,75
588,14	1921,31
588,23	2165,59
588,31	2924,44
588,39	5679,40
588,48	13053,67
588,56	24267,84
588,64	34571,29
588,72	41376,09
588,81	44332,62
588,89	45772,81
588,97	47159,44
589,06	48942,67
589,14	50222,18
589,22	49510,79
589,30	46934,36
589,39	44080,87
589,47	42048,84
589,55	40813,84
589,63	38538,87
589,72	33413,81
589,80	24607,49
589,88	15437,56
589,96	8738,08
590,05	5055,23
590,13	3300,03
590,21	2455,75
590,29	2059,83
590,38	1851,25
590,46	1706,17
590,54	1637,70
590,62	1578,26
590,71	1548,43
590,79	1519,28
590,87	1492,84
590,95	1453,30
591,03	1449,23
591,12	1446,06
591,20	1439,06
591,28	1424,60
591,36	1430,70
591,44	1402,45
591,53	1394,31
591,61	1383,01
591,69	1402,90
591,77	1400,87
591,85	1393,64
591,94	1369,00
592,02	1376,46
592,10	1359,29
592,18	1365,39
592,26	1356,12
592,34	1369,46
592,43	1340,53
592,51	1368,33
592,59	1345,28
592,67	1336,01
592,75	1341,66
592,84	1355,22
592,92	1353,18
593,00	1349,80
593,08	1335,78
593,16	1358,16
593,24	1349,12
593,32	1336,69
593,41	1344,82
593,49	1348,44
593,57	1340,30
593,65	1335,33
593,73	1323,81
593,81	1361,32
593,89	1345,95
593,98	1359,74
594,06	1370,81
594,14	1356,80
594,22	1349,12
594,30	1347,54
594,38	1338,72
594,46	1333,52
594,54	1346,86
594,62	1337,82
594,71	1353,86
594,79	1344,15
594,87	1336,24
594,95	1355,22
595,03	1361,55
595,11	1342,11
595,19	1380,53
595,27	1360,64
595,35	1347,08
595,43	1344,15
595,52	1367,87
595,60	1332,62
595,68	1331,04
595,76	1319,97
595,84	1321,55
595,92	1343,02
596,00	1346,41
596,08	1327,20
596,16	1358,16
596,24	1349,12
596,32	1373,75
596,40	1366,29
596,48	1340,30
596,56	1345,95
596,64	1323,81
596,73	1341,43
596,81	1342,56
596,89	1331,04
596,97	1321,10
597,05	1345,05
597,13	1329,91
597,21	1326,07
597,29	1319,06
597,37	1350,25
597,45	1336,01
597,53	1333,98
597,61	1323,81
597,69	1324,26
597,77	1315,67
597,85	1315,90
597,93	1302,79
598,01	1309,80
598,09	1286,07
598,17	1299,63
598,25	1304,82
598,33	1307,76
598,41	1324,48
598,49	1306,86
598,57	1315,45
598,65	1316,35
598,73	1281,10
598,81	1293,53
598,89	1317,48
598,97	1313,64
599,05	1308,67
599,13	1276,80
599,21	1284,49
599,29	1286,52
599,37	1283,36
599,45	1277,71
599,53	1286,29
599,61	1298,04
599,69	1292,85
599,77	1286,29
599,85	1291,49
599,93	1279,97
600,00	1283,36
600,08	1295,79
600,16	1279,74
600,24	1264,37
600,32	1297,82
600,40	1283,13
600,48	1289,23
600,56	1293,75
600,64	1287,42
600,72	1278,61
600,80	1307,76
600,88	1283,36
600,96	1268,44
601,04	1277,48
601,12	1282,23
601,19	1288,10
601,27	1267,99
601,35	1287,65
601,43	1269,12
601,51	1279,97
601,59	1268,22
601,67	1287,88
601,75	1269,35
601,83	1286,97
601,91	1269,80
601,98	1264,60
602,06	1280,87
602,14	1279,51
602,22	1283,81
602,30	1279,06
602,38	1252,17
602,46	1272,06
602,54	1277,25
602,61	1295,79
602,69	1286,75
602,77	1277,93
602,85	1278,38
602,93	1265,05
603,01	1284,71
603,09	1289,01
603,17	1289,23
603,24	1307,54
603,32	1290,81
603,40	1282,90
603,48	1281,32
603,56	1284,26
603,64	1274,77
603,71	1284,71
603,79	1272,28
603,87	1270,25
603,95	1262,34
604,03	1272,06
604,11	1289,01
604,18	1305,28
604,26	1285,16
604,34	1274,77
604,42	1277,93
604,50	1277,71
604,57	1283,58
604,65	1277,03
604,73	1278,16
604,81	1279,51
604,89	1305,73
604,96	1287,65
605,04	1278,16
605,12	1291,27
605,20	1280,64
605,28	1274,54
605,35	1291,72
605,43	1263,47
605,51	1282,00
605,59	1298,27
605,67	1280,42
605,74	1297,37
605,82	1271,83
605,90	1284,03
605,98	1286,97
606,05	1284,03
606,13	1277,25
606,21	1270,25
606,29	1277,03
606,36	1289,46
606,44	1294,88
606,52	1274,32
606,60	1271,60
606,67	1285,39
606,75	1279,74
606,83	1281,55
606,91	1286,75
606,98	1294,20
607,06	1280,42
607,14	1280,19
607,22	1261,89
607,29	1281,55
607,37	1283,58
607,45	1280,64
607,52	1298,72
607,60	1278,38
607,68	1275,45
607,76	1279,51
607,83	1277,71
607,91	1274,09
607,99	1275,67
608,06	1282,68
608,14	1263,70
608,22	1278,38
608,30	1274,99
608,37	1267,76
608,45	1289,91
608,53	1279,51
608,60	1256,24
608,68	1287,20
608,76	1258,95
608,83	1272,73
608,91	1261,66
608,99	1268,89
609,06	1284,71
609,14	1272,73
609,22	1250,81
609,29	1272,96
609,37	1275,45
609,45	1277,25
609,52	1282,68
609,60	1286,52
609,68	1266,41
609,75	1270,70
609,83	1284,26
609,91	1298,50
609,98	1282,23
610,06	1264,83
610,13	1274,54
610,21	1278,38
610,29	1268,67
610,36	1279,06
610,44	1272,96
610,52	1262,11
610,59	1279,29
610,67	1296,92
610,74	1259,40
610,82	1277,71
610,90	1291,04
610,97	1278,61
611,05	1283,13
611,13	1280,87
611,20	1263,24
611,28	1283,36
611,35	1266,18
611,43	1278,84
611,51	1280,64
611,58	1284,49
611,66	1275,45
611,73	1283,36
611,81	1290,59
611,88	1276,58
611,96	1291,72
612,04	1263,02
612,11	1283,58
612,19	1282,45
612,26	1270,70
612,34	1272,28
612,41	1296,92
612,49	1260,98
612,57	1260,08
612,64	1261,44
612,72	1273,19
612,79	1271,83
612,87	1287,65
612,94	1269,57
613,02	1275,90
613,09	1272,06
613,17	1283,58
613,24	1281,55
613,32	1272,06
613,40	1281,10
613,47	1291,49
613,55	1284,94
613,62	1277,25
613,70	1288,55
613,77	1272,96
613,85	1247,20
613,92	1279,51
614,00	1269,12
614,07	1279,74
614,15	1278,16
614,22	1262,34
614,30	1279,74
614,37	1267,31
614,45	1275,90
614,52	1281,32
614,60	1289,23
614,67	1261,44
614,75	1278,16
614,82	1262,34
614,90	1287,65
614,97	1262,57
615,05	1288,78
615,12	1280,87
615,20	1308,89
615,27	1293,75
615,34	1296,01
615,42	1293,75
615,49	1292,40
615,57	1299,63
615,64	1282,68
615,72	1310,93
615,79	1304,82
615,87	1312,73
615,94	1298,95
616,02	1310,02
616,09	1318,61
616,16	1319,29
616,24	1303,92
616,31	1312,06
616,39	1300,76
616,46	1319,97
616,54	1288,33
616,61	1278,38
616,68	1292,17
616,76	1277,71
616,83	1278,61
616,91	1251,04
616,98	1277,25
617,06	1287,65
617,13	1293,53
617,20	1284,49
617,28	1279,29
617,35	1296,01
617,43	1291,49
617,50	1270,02
617,57	1287,20
>>>>>End Processed Spectral Data<<<<<
