574,92	40100,12
575,00	40230,11
575,09	40418,19
575,18	40769,98
575,26	41016,75
575,35	40850,63
575,43	40998,83
575,52	41407,07
575,61	41452,74
575,69	41773,16
575,78	41970,72
575,87	42167,95
575,95	42693,61
576,04	42732,82
576,13	43029,35
576,21	43177,35
576,30	43538,65
576,38	43631,44
576,47	43840,68
576,56	44097,37
576,64	43944,65
576,73	44145,51
576,82	44260,46
576,90	44218,97
576,99	44140,04
577,07	43665,93
577,16	43167,77
577,25	43048,65
577,33	42213,10
577,42	41592,74
577,50	40855,63
577,59	40462,89
577,68	39547,68
577,76	39388,18
577,85	39054,45
577,93	38932,92
578,02	38916,65
578,10	38753,13
578,19	39091,85
578,28	39135,81
578,36	39405,68
578,45	39297,23
578,53	39426,92
578,62	39866,25
578,70	39931,70
578,79	40126,74
578,88	40522,48
578,96	40797,59
579,05	41018,36
579,13	41269,13
579,22	41339,18
579,30	41870,49
579,39	41952,98
579,47	42316,31
579,56	42567,15
579,64	42750,45
579,73	42843,57
579,82	43172,97
579,90	43394,93
579,99	43658,56
580,07	43535,74
580,16	43775,14
580,24	43770,83
580,33	43545,97
580,41	43490,27
580,50	43306,77
580,58	42618,88
580,67	42444,24
580,75	41804,71
580,84	41072,52
580,92	40292,70
581,01	39879,70
581,09	39126,72
581,18	38990,41
581,26	38600,61
581,35	38121,10
581,43	38001,17
581,52	38150,03
581,60	38001,03
581,69	38148,49
581,77	38222,59
581,86	38360,87
581,94	38636,54
582,02	38926,43
582,11	39336,39
582,19	39634,87
582,28	40034,79
582,36	40404,45
582,45	40713,42
582,53	41233,13
582,62	41146,51
582,70	41571,92
582,79	41788,84
582,87	41860,91
582,96	42217,51
583,04	42600,15
583,12	42581,12
583,21	42686,72
583,29	42799,71
583,38	43104,02
583,46	43081,76
583,55	43110,12
583,63	43314,23
583,71	43387,90
583,80	43381,53
583,88	43096,90
583,97	43204,97
584,05	42756,71
584,13	42390,66
584,22	42168,77
584,30	41562,27
584,39	40894,36
584,47	40178,36
584,55	39753,33
584,64	39203,47
584,72	38759,50
584,81	38298,43
584,89	38018,28
584,97	37887,30
585,06	37988,15
585,14	38119,07
585,23	38104,40
585,31	38532,61
585,39	38607,35
585,48	39092,17
585,56	39403,98
585,64	39578,24
585,73	40035,49
585,81	39924,06
585,90	40278,76
585,98	40345,00
586,06	41042,65
586,15	41184,48
586,23	41084,03
586,31	41450,05
586,40	41305,38
586,48	41631,04
586,56	41614,97
586,65	41836,91
586,73	42145,83
586,81	42188,20
586,90	42295,66
586,98	42575,11
587,06	42620,39
587,15	42628,24
587,23	42967,32
587,31	43045,85
587,40	42899,41
587,48	43012,02
587,56	42682,15
587,65	42454,14
587,73	42242,46
587,81	41373,33
587,90	40641,39
587,98	39920,04
588,06	39045,66
588,14	38243,97
588,23	37619,71
588,31	37324,60
588,39	36954,96
588,48	37101,01
588,56	37160,11
588,64	37136,47
588,72	37624,05
588,81	37959,48
588,89	38334,97
588,97	38678,12
589,06	38846,96
589,14	39197,14
589,22	39716,65
589,30	39807,45
589,39	40084,08
589,47	39982,75
589,55	40316,63
589,63	40481,85
589,72	40663,93
589,80	40644,74
589,88	40949,79
589,96	41417,24
590,05	41419,00
590,13	41710,04
590,21	41777,86
590,29	41840,05
590,38	42072,97
590,46	42020,39
590,54	42554,25
590,62	42743,12
590,71	42723,24
590,79	42447,11
590,87	43043,25
590,95	42797,61
591,03	42934,06
591,12	42919,78
591,20	42841,65
591,28	42736,19
591,36	42417,89
591,44	41788,53
591,53	41424,99
591,61	40512,43
591,69	39811,02
591,77	39275,22
591,85	38625,20
591,94	38239,88
592,02	37840,29
592,10	37770,28
592,18	38016,90
592,26	38164,15
592,34	38427,24
592,43	38675,14
592,51	38914,43
592,59	39242,09
592,67	39818,79
592,75	40156,28
592,84	40073,27
592,92	40305,99
593,00	40415,98
593,08	40988,50
593,16	40991,89
593,24	41169,99
593,32	41378,10
593,41	41624,60
593,49	41652,89
593,57	41998,40
593,65	42231,09
593,73	42388,65
593,81	42446,79
593,89	42448,99
593,98	42728,77
594,06	42808,61
594,14	43064,45
594,22	43076,43
594,30	42920,72
594,38	43281,78
594,46	43600,46
594,54	43574,13
594,62	43406,61
594,71	43755,57
594,79	43814,28
594,87	43439,60
594,95	43417,14
595,03	43269,48
595,11	42665,70
595,19	42407,04
595,27	41668,08
595,35	40906,50
595,43	40380,23
595,52	39471,10
595,60	38965,71
595,68	38408,82
595,76	38187,04
595,84	37995,20
595,92	38110,27
596,00	38434,63
596,08	38749,51
596,16	39058,66
596,24	39310,06
596,32	39522,44
596,40	39758,68
596,48	40118,54
596,56	40485,33
596,64	40573,51
596,73	40792,85
596,81	41250,01
596,89	41211,57
596,97	41489,80
597,05	41520,26
597,13	41868,37
597,21	41997,72
597,29	42088,61
597,37	42379,59
597,45	42312,63
597,53	42836,64
597,61	42747,01
597,69	43030,15
597,77	43283,54
597,85	43218,50
597,93	43356,24
598,01	43465,79
598,09	43529,52
598,17	43780,91
598,25	43732,43
598,33	44046,91
598,41	44205,53
598,49	44043,99
598,57	44039,47
598,65	44159,56
598,73	44088,99
598,81	43927,18
598,89	43546,49
598,97	43061,67
599,05	42595,63
599,13	41844,28
599,21	41218,44
599,29	40507,14
599,37	40156,01
599,45	39606,91
599,53	39035,02
599,61	38881,85
599,69	39081,66
599,77	39063,61
599,85	39414,13
599,93	39775,63
600,00	39958,93
600,08	40131,67
600,16	40513,33
600,24	40783,99
600,32	41071,12
600,40	40990,88
600,48	41553,69
600,56	41563,70
600,64	41781,93
600,72	42060,02
600,80	42132,75
600,88	42378,75
600,96	42532,69
601,04	42451,02
601,12	42705,81
601,19	42675,74
601,27	43060,00
601,35	43263,50
601,43	43408,40
601,51	43574,79
601,59	43475,81
601,67	43834,28
601,75	43646,20
601,83	43925,47
601,91	43943,73
601,98	44141,64
602,06	44142,41
602,14	44397,73
602,22	44598,87
602,30	44648,59
602,38	44727,41
602,46	44690,64
602,54	44502,67
602,61	44579,98
602,69	44163,11
602,77	43897,60
602,85	43741,36
602,93	42924,39
603,01	42119,16
603,09	41869,97
603,17	41199,32
603,24	40823,99
603,32	40327,50
603,40	39959,65
603,48	40065,84
603,56	39868,47
603,64	40059,33
603,71	40208,39
603,79	40699,83
603,87	40787,09
603,95	41041,18
604,03	41104,12
604,11	41426,19
604,18	41597,28
604,26	41787,94
604,34	42231,97
604,42	42207,93
604,50	42502,93
604,57	42575,67
604,65	42550,32
604,73	42915,48
604,81	43125,60
604,89	43167,50
604,96	43360,71
605,04	43451,92
605,12	43552,48
605,20	43726,49
605,28	43818,08
605,35	43935,55
605,43	44239,99
605,51	44053,60
605,59	44178,63
605,67	44337,16
605,74	44426,40
605,82	44597,27
605,90	44662,17
605,98	44692,11
606,05	44809,26
606,13	44764,63
606,21	44967,88
606,29	45060,58
606,36	45075,15
606,44	44896,11
606,52	44810,98
606,60	44735,28
606,67	44516,37
606,75	43989,62
606,83	43674,65
606,91	43170,03
606,98	42686,34
607,06	42059,75
607,14	41760,42
607,22	41424,15
607,29	41066,42
607,37	40886,92
607,45	40721,35
607,52	40728,56
607,60	40957,57
607,68	41180,52
607,76	41199,17
607,83	41423,05
607,91	41697,12
607,99	41848,68
608,06	42029,25
608,14	42049,70
608,22	42425,03
608,30	42559,83
608,37	42713,36
608,45	42654,18
608,53	42908,34
608,60	43055,73
608,68	42939,23
608,76	43409,50
608,83	43624,48
608,91	43588,80
608,99	43684,37
609,06	43812,50
609,14	43942,35
609,22	44357,97
609,29	44274,68
609,37	44360,35
609,45	44350,47
609,52	44615,44
609,60	44418,99
609,68	44562,47
609,75	44724,25
609,83	44807,05
609,91	44904,22
609,98	44931,43
610,06	44945,21
610,13	45018,03
610,21	45189,70
610,29	45005,78
610,36	45118,84
610,44	45153,28
610,52	45080,40
610,59	44889,03
610,67	44602,28
610,74	44213,14
610,82	43972,11
610,90	43597,75
610,97	43316,26
611,05	42759,17
611,13	42428,13
611,20	42148,65
611,28	41984,88
611,35	41934,69
611,43	41704,85
611,51	41791,85
611,58	41522,28
611,66	41884,19
611,73	41730,09
611,81	41942,67
611,88	41882,38
611,96	42413,71
612,04	42571,06
612,11	42746,24
612,19	42698,09
612,26	42758,02
612,34	43086,84
612,41	43377,03
612,49	43373,96
612,57	43236,85
612,64	43610,70
612,72	43492,33
612,79	43784,61
612,87	43830,89
612,94	43787,91
613,02	44053,28
613,09	44149,12
613,17	44143,36
613,24	44238,93
613,32	44332,57
613,40	44338,54
613,47	44517,32
613,55	44299,65
613,62	44734,42
613,70	44685,20
613,77	44820,74
613,85	44935,68
613,92	44872,36
614,00	44851,86
614,07	44932,54
614,15	45122,11
614,22	45046,93
614,30	44992,49
614,37	45354,27
614,45	45102,95
614,52	45022,27
614,60	44869,26
614,67	44913,64
614,75	44551,30
614,82	44399,13
614,90	44218,88
614,97	43892,38
615,05	43514,88
615,12	43102,84
615,20	43082,66
615,27	42572,03
615,34	42688,96
615,42	42443,04
615,49	42344,17
615,57	42297,49
615,64	42203,27
615,72	42351,09
615,79	42414,12
615,87	42256,06
615,94	42613,07
616,02	42563,40
616,09	42372,15
616,16	42576,24
616,24	42810,33
616,31	42653,82
616,39	43032,70
616,46	43088,74
616,54	43315,45
616,61	43479,69
616,68	43426,45
616,76	43431,06
616,83	43531,71
616,91	43476,42
616,98	43691,53
617,06	44025,46
617,13	43778,42
617,20	43953,51
617,28	43923,86
617,35	44045,42
617,43	44225,28
617,50	44212,51
617,57	44166,32
>>>>>End Processed Spectral Data<<<<<
